Date,Price,Open,High,Low,Vol.,Change %
11/11/2019,904.3339195252165,893.0482949397202,914.5155653012376,888.6626404046543,165.39K,2.41%
11/12/2019,910.123514312019,913.8181407938887,924.9803007373196,906.3589126845718,155.34K,0.64%
11/13/2019,925.6366653352494,911.5832921757863,930.5110478331356,911.5832921757863,169.89K,1.70%
11/14/2019,924.88876378843,928.0531294565185,933.3191094764676,919.8667088414027,157.69K,-0.08%
11/18/2019,926.9229827635522,930.2193560907826,942.225909325767,921.2054618412758,130.24K,0.22%
11/19/2019,927.3926456481022,932.6705534737334,932.6705534737334,923.3139542181012,101.35K,0.05%
11/20/2019,913.1318293868063,931.5837913293194,941.1816291102895,908.7962852210068,186.32K,-1.54%
11/21/2019,909.1501284431477,909.9389018308567,916.8372643391024,896.3777484089402,123.84K,-0.44%
11/25/2019,890.4253030422616,906.542736683698,911.2008471625451,888.486821707674,152.82K,-2.06%
11/26/2019,884.7563720011473,875.4074597739118,885.1757197925062,856.8483223127582,55.00K,-0.64%
11/27/2019,880.2099811488692,883.822958210895,889.9335881646325,869.3030807789285,46.09K,-0.51%
12/02/2019,859.734782467963,880.726400850939,884.7194229262807,842.5527202107695,95.45K,-2.33%
12/03/2019,866.1069474762461,842.9920918543869,872.3606598039052,838.6298998837473,101.20K,0.74%
12/04/2019,842.3193170135348,862.5574506527918,866.965909660399,835.5744144825883,119.84K,-2.75%
12/05/2019,853.1434327591089,844.2293123877248,864.7775493425444,835.1712628955446,111.88K,1.29%
12/09/2019,854.6757985473415,858.5450515485308,868.7090391214705,845.2989718764096,106.50K,0.18%
12/10/2019,820.7779877304677,855.7234116094628,857.0744793369945,814.9343213313048,132.31K,-3.97%
12/11/2019,819.8650896706083,821.5489387910301,832.379919588339,814.0259471463845,98.87K,-0.11%
12/12/2019,808.3664890788699,821.6137166914037,829.6285524672834,806.4557588077276,117.22K,-1.40%
12/16/2019,402.2567588980871,403.55621541421425,403.55621541421425,401.3020639398419,18.32K,-50.24%
12/17/2019,397.6991944434198,401.7825492585518,403.10075924020003,395.6484432969609,46.05K,-1.13%
12/18/2019,397.6318874388967,396.8537735807247,400.3959527136302,395.663788656472,31.42K,-0.02%
12/19/2019,401.40552486704104,396.21581804621115,402.0870123008164,395.29660245895377,43.70K,0.95%
12/23/2019,406.0108144137858,402.0246538210211,406.21258013722087,400.50378587300537,45.22K,1.15%
12/26/2019,407.3070612344318,405.0227324287474,407.6387260826671,402.83655990007145,42.00K,0.32%
12/30/2019,406.3400825221391,406.8813877288967,408.0141339884332,403.8728109718392,33.50K,-0.24%
01/02/2020,409.31537349931494,406.3418570820424,410.5123057353228,406.3418570820424,43.09K,0.73%
01/03/2020,415.3193303699435,410.00791676237003,416.32031120671616,407.7269104807765,78.74K,1.47%
01/06/2020,412.73319956496664,414.61166208952466,414.86462345166154,411.5418284477798,38.16K,-0.62%
01/07/2020,1452.2805583751003,1457.6290122073265,1460.5133088798468,1447.323779686417,429.61K,251.87%
01/08/2020,1462.6539013528252,1461.0721195370404,1468.6648140030752,1456.0455907595801,352.33K,0.71%
01/09/2020,1473.9297151200512,1462.7214360172159,1475.6518876857951,1461.576853404078,317.40K,0.77%
01/10/2020,1468.9891897406196,1472.4039563341207,1473.7639305438972,1461.9757219161188,251.21K,-0.34%
01/13/2020,1474.6735930236282,1471.7062926048511,1474.7078470749545,1466.1478267783666,307.86K,0.39%
01/14/2020,1474.1120273731567,1475.6908792659349,1478.9153720959557,1466.9648551449363,369.97K,-0.04%
01/15/2020,1464.8597826135767,1474.6860073915666,1474.6860073915666,1461.8996876097165,388.34K,-0.63%
01/16/2020,1463.2237918270314,1464.6641589305298,1473.3384075581448,1463.138295328926,320.50K,-0.11%
01/17/2020,1462.3320838817538,1455.4301160917207,1462.3320838817538,1451.1565816463765,346.36K,-0.06%
01/20/2020,1458.1010294887087,1468.1525844860855,1469.5722929756903,1458.1010294887087,232.12K,-0.29%
01/21/2020,425.0790133229849,422.0185832879094,427.27630211918813,420.6674829018759,55.85K,-70.85%
01/22/2020,425.80785074537255,424.9396841305533,427.56634147551546,422.95761946286143,43.66K,0.17%
01/23/2020,425.3129044732338,425.50493154419064,426.8361394255356,423.1168374762821,31.94K,-0.12%
01/24/2020,429.7472861815549,426.691122913892,432.09711467537574,426.691122913892,54.65K,1.04%
01/27/2020,427.79874460556306,429.64010923171696,430.0502195928331,425.70418998856076,44.73K,-0.45%
01/28/2020,425.9898220411866,427.58496492705547,429.8609191192402,424.73668595856776,58.99K,-0.42%
01/29/2020,425.3545537439741,425.7363324238421,428.3656502147993,422.13636150189996,57.98K,-0.15%
01/30/2020,429.66976886145073,426.0347692165505,429.66976886145073,424.96432375928674,41.04K,1.01%
01/31/2020,428.00403376234425,431.0359763955134,431.51110851021446,427.023703121952,44.10K,-0.39%
02/03/2020,421.27352193702484,428.99612834410453,429.4952788354956,418.2185233540022,80.60K,-1.57%
02/04/2020,1244.207343445978,1233.5568967917093,1247.8252134900824,1228.1428705127737,285.63K,195.34%
02/05/2020,1252.755890116712,1244.667850889979,1252.755890116712,1243.5860595152653,216.45K,0.69%
02/06/2020,1246.094806275545,1248.3585135061935,1250.7823690856012,1242.0679872741505,234.77K,-0.53%
02/07/2020,1250.2853065417069,1243.6214019914385,1252.8339232241306,1241.8566852552187,207.57K,0.34%
02/10/2020,1255.6131248730017,1246.203153425381,1264.5963239301232,1244.0715750948696,237.27K,0.43%
02/11/2020,1254.5720820447714,1254.4750188850815,1260.0933711651012,1247.6152427706045,243.24K,-0.08%
02/12/2020,1254.0323734285466,1249.4528993742858,1254.0323734285466,1248.2219296308206,190.68K,-0.04%
02/13/2020,1249.2843485553055,1255.6295913800618,1259.3661486528026,1244.7353139782156,217.66K,-0.38%
02/14/2020,1249.2572557533083,1244.0124373803842,1252.834447448071,1240.7961000054966,165.21K,-0.00%
02/17/2020,1254.8797924170058,1250.0116031140324,1256.2849914686835,1245.1520622590874,142.20K,0.45%
02/18/2020,419.7948874662638,417.784801551457,419.8876767893691,417.784801551457,51.36K,-66.55%
02/19/2020,419.141723766187,421.0172806333811,421.37636609705146,415.7269581743259,65.64K,-0.16%
02/20/2020,417.7045844067605,418.7665706585286,418.9560248285554,416.32438374963783,79.13K,-0.34%
02/21/2020,424.55707011729703,417.9124389731282,426.13531495877726,417.6751313263496,95.85K,1.64%
02/24/2020,425.32603211956587,424.76687747379117,426.87318176540924,424.1394647340647,51.38K,0.18%
02/25/2020,428.68816116600095,424.78738539666415,429.41922793455825,423.85374624508944,44.81K,0.79%
02/26/2020,426.9847249590712,428.85554881484705,429.71742585192186,426.9847249590712,49.12K,-0.40%
02/27/2020,426.8825253408649,426.354950691714,428.5222703109552,426.16951716875275,28.10K,-0.02%
02/28/2020,426.2821987917137,425.87673505001345,427.21268041654344,423.33165286939175,38.08K,-0.14%
03/02/2020,429.70555922568076,426.17903430380727,431.0179175493163,424.9425104077741,58.59K,0.80%
03/03/2020,1217.8099208511278,1225.5382302444207,1227.8968679103252,1215.178388036987,203.71K,183.41%
03/04/2020,1207.1306602553466,1216.96794702354,1218.3129637387547,1206.7126740791778,211.11K,-0.88%
03/05/2020,1200.3823493155367,1208.3783515545406,1208.7507067689164,1197.2827119843755,233.51K,-0.56%
03/06/2020,1203.4639419581595,1202.5021172162171,1206.4419559750836,1196.938009069693,257.84K,0.26%
03/09/2020,1201.4865869383025,1204.889949218024,1209.8923492045633,1201.4865869383025,173.92K,-0.16%
03/10/2020,1201.2936838233068,1201.7163653751143,1207.7509905892907,1195.2065614071323,183.72K,-0.02%
03/11/2020,1200.3546614957318,1199.108350844129,1222.836545630603,1198.6486092703738,264.34K,-0.08%
03/12/2020,1225.0704114757611,1219.4125933644239,1234.1079948626007,1218.1744895359743,257.89K,2.06%
03/13/2020,1229.7305720449722,1226.855388555964,1230.977680336195,1223.6601468453803,153.15K,0.38%
03/16/2020,1232.8300380053527,1229.8143442324238,1235.1452836012502,1228.0969990601434,126.34K,0.25%
03/17/2020,960.375852760569,945.5942636498678,969.7320168231442,942.7613370663265,165.47K,-22.10%
03/18/2020,973.972481478588,965.8244933293379,975.3257879538445,954.9709590474462,159.78K,1.42%
03/19/2020,978.3637791387722,974.057821988418,988.7920340104498,968.2207911915868,223.41K,0.45%
03/20/2020,962.3206506783482,976.1700040822448,980.9212197539604,958.3222506462381,173.59K,-1.64%
03/23/2020,970.9504365199457,960.6774889687902,980.0333187253531,956.3220636695208,231.44K,0.90%
03/24/2020,959.000431542436,958.0095113487895,965.8317216070902,950.6520098057889,124.02K,-1.23%
03/25/2020,965.2447767411286,958.1248815200929,970.2902058898374,956.6231182797917,96.67K,0.65%
03/26/2020,948.2927164660789,964.1814717317441,978.5130465288012,941.197214716498,193.29K,-1.76%
03/27/2020,924.4840077093947,945.9060020285405,948.6445328968179,916.2545827754424,203.97K,-2.51%
03/30/2020,923.1085867137002,922.2513873213674,931.6328788412775,917.2413655843648,174.08K,-0.15%
03/31/2020,1362.4194172679352,1353.813750456585,1368.1493550986215,1350.4904453992215,135.35K,47.59%
04/01/2020,1363.7778201269596,1365.1374404677192,1369.9534826334582,1360.6279335387642,109.18K,0.10%
04/02/2020,1361.713445303554,1364.6634644715716,1368.5815504029845,1351.2924340190295,120.57K,-0.15%
04/03/2020,1362.3652392589627,1361.7336675286556,1369.9302074499674,1355.9987172235913,128.13K,0.05%
04/06/2020,1364.4155834775215,1358.426179922908,1366.653031017056,1350.9405053880898,102.41K,0.15%
04/07/2020,1371.4997124874458,1362.6564033573432,1372.7503208856372,1362.0367639924186,111.11K,0.52%
04/08/2020,1374.7852613243585,1372.8181960089184,1380.7177615323199,1369.713490152062,133.59K,0.24%
04/09/2020,1382.356709767732,1376.325798634616,1383.23309269526,1373.6538740755502,97.40K,0.55%
04/13/2020,1387.1350469306633,1381.3808567505228,1390.5859765231514,1381.3808567505228,113.56K,0.35%
04/14/2020,1400.2775144999434,1389.6355701256232,1414.1519934126827,1389.6355701256232,222.81K,0.95%
04/15/2020,423.3633548499944,423.3151947882173,426.6467583081905,422.5663185153987,40.27K,-69.77%
04/16/2020,423.0328109992241,423.69328747136007,423.69328747136007,420.19131056932457,40.73K,-0.08%
04/17/2020,427.19632663422544,422.44501759451884,428.1055554093026,421.96620922849576,58.18K,0.98%
04/20/2020,426.5963103785831,426.5863454430973,429.3126968529476,426.5061228665087,50.72K,-0.14%
04/21/2020,421.9431002541399,427.0661613892251,428.07326420128265,420.75722418392627,86.02K,-1.09%
04/22/2020,426.9326047388171,422.0507078538942,428.2253205850394,421.0387633826403,90.24K,1.18%
04/23/2020,426.1882211028485,427.0071349996958,428.1750867756728,423.84372388465164,66.92K,-0.17%
04/24/2020,427.98471471380583,427.7460607828609,428.84729944513725,426.1830908682749,66.14K,0.42%
04/27/2020,423.36938455601415,428.7867958023849,429.55734906767486,421.7691652644978,65.84K,-1.08%
04/28/2020,422.41250872748304,424.29496011439863,424.77030568061923,421.08256319368365,38.34K,-0.23%
04/29/2020,1222.0074060344273,1229.4982925168156,1229.4982925168156,1215.2530036697367,121.18K,189.29%
04/30/2020,1203.9643113523687,1218.6428823223364,1227.1561561438225,1192.0290409020272,152.38K,-1.48%
05/01/2020,1195.0651215113876,1192.4877314701414,1223.475858755137,1186.6920494220929,231.51K,-0.74%
05/04/2020,1192.8603348153952,1194.9509980277273,1202.926254115281,1182.0746275129463,169.51K,-0.18%
05/05/2020,1195.6206342016253,1190.001735762488,1213.4810798074695,1188.399157590118,137.34K,0.23%
05/06/2020,1196.716303541347,1197.3351906062283,1202.7931639793037,1193.2881174533786,73.33K,0.09%
05/07/2020,1179.1585509477359,1196.6982796127786,1204.5795172809835,1170.0795412721882,132.15K,-1.47%
05/08/2020,1179.1786459276766,1177.2541184057286,1185.2301354894203,1172.2411401226047,105.53K,0.00%
05/11/2020,1174.3721420842694,1177.5837482669347,1179.9576521728784,1172.736436773314,43.63K,-0.41%
05/12/2020,1194.9306983539113,1175.3213611463475,1198.656052896864,1175.3213611463475,67.18K,1.75%
05/13/2020,1505.5647456675981,1502.1435954801805,1510.5091433795144,1496.3669432079998,291.30K,26.00%
05/14/2020,1516.76241739356,1505.8736267638299,1526.2689807442077,1505.8736267638299,284.39K,0.74%
05/15/2020,1540.5573477154558,1529.715288358833,1540.8697232678235,1524.9534082114553,424.86K,1.57%
05/18/2020,1513.8798955277232,1538.222889279836,1545.2597958691001,1505.4117865486814,481.46K,-1.73%
05/19/2020,1511.5802264825406,1509.7143522477643,1521.4565885472082,1506.6611487547902,378.29K,-0.15%
05/20/2020,1506.5483579501501,1512.5776157968746,1513.0089798480224,1495.414771603575,451.93K,-0.33%
05/21/2020,1486.6512378695027,1477.3158616875967,1492.877980752254,1465.265323897958,450.17K,-1.32%
05/22/2020,1507.8611135095607,1484.304425562401,1510.3232326867383,1480.3276936727302,393.10K,1.43%
05/25/2020,1514.8805810313938,1506.2763622134512,1526.4564507285284,1502.8263199798114,408.74K,0.47%
05/26/2020,1515.531145126504,1512.174256321416,1524.3500286906635,1503.0027823475036,344.79K,0.04%
05/27/2020,374.54828129350886,377.51870287653463,379.6495868447558,372.98904456605914,48.58K,-75.29%
05/28/2020,376.90175671792065,374.9441492134794,377.73639557409626,373.09615553649786,38.03K,0.63%
05/29/2020,379.56373570847416,378.25726989716367,384.18146947189354,375.9094070832608,44.34K,0.71%
06/01/2020,375.53367375896045,380.1680099128026,380.3451751908918,375.51766858842086,31.43K,-1.06%
06/02/2020,383.3747883761263,376.2756484249736,383.4275821959929,375.95664732411893,45.80K,2.09%
06/03/2020,378.4734692145791,382.34368941910765,382.99637740295555,377.81933132560147,39.05K,-1.28%
06/04/2020,384.94694125829744,378.9160789802427,387.8971058649837,378.9160789802427,67.11K,1.71%
06/05/2020,385.9392007749968,385.1431251674982,387.2093743752793,383.04004776703243,51.33K,0.26%
06/08/2020,388.3721472470398,385.4936526615501,390.4776657539586,385.2651623478728,68.37K,0.63%
06/09/2020,387.9825495565293,388.4933472928833,393.1137291103348,387.4918584625252,81.92K,-0.10%
06/10/2020,1279.8193403970017,1266.4275909097407,1297.9099147735606,1262.6641553871182,207.15K,229.87%
06/11/2020,1276.5061426950856,1285.83310520105,1287.8192607617007,1266.620234122823,136.40K,-0.26%
06/12/2020,1283.638593471181,1282.627766858254,1295.3566278999708,1274.1205915449286,116.68K,0.56%
06/15/2020,1291.6864484349228,1281.8017891209606,1297.2736317340764,1274.9184496004816,127.63K,0.63%
06/16/2020,1275.9989652316222,1291.1918974193518,1298.9053713085086,1271.5591623783355,223.43K,-1.21%
06/17/2020,1282.232129159948,1274.791754502155,1287.640026410564,1274.658918195572,123.91K,0.49%
06/18/2020,1292.9636752421507,1282.5663612526973,1295.7788120480882,1282.5663612526973,134.15K,0.84%
06/19/2020,1334.9742197120302,1296.1837379461995,1339.5589764907338,1295.7274357378928,191.74K,3.25%
06/22/2020,1334.742370417758,1334.122906687733,1349.8993430789776,1325.2270868864034,159.44K,-0.02%
06/23/2020,1319.9227724454445,1348.9914677220092,1348.9914677220092,1311.9938362695536,182.16K,-1.11%
06/24/2020,443.34756020848704,442.81804403186743,446.0051059042588,442.81804403186743,23.92K,-66.41%
06/25/2020,442.50505141691065,444.0230948162933,445.49795219506717,441.08318904336204,53.75K,-0.19%
06/26/2020,442.5817198863405,442.6781821088616,444.36223203084677,440.1558239495013,27.13K,0.02%
06/29/2020,442.0901199710554,442.9404589088769,445.3025965350339,440.93063954550087,36.33K,-0.11%
06/30/2020,441.1089486371375,442.463433065595,445.0216249094171,440.73593367148965,31.80K,-0.22%
07/01/2020,435.25962272006143,441.6238881387866,441.6238881387866,433.64058004283976,117.87K,-1.33%
07/02/2020,438.8421229733467,434.9797431310142,439.1263167398281,434.9797431310142,55.27K,0.82%
07/03/2020,446.6425529480353,438.6896206843347,449.4407998175465,438.6896206843347,88.44K,1.78%
07/06/2020,448.90575274872464,446.2813781603662,451.94080375729607,445.90589730367225,46.13K,0.51%
07/07/2020,448.6677122914953,449.5842542766148,450.67509569904473,446.94010375149395,32.06K,-0.05%
07/08/2020,942.78417679004,945.4444526588252,945.4444526588252,933.0411753479366,77.27K,110.13%
07/09/2020,967.9038135653739,943.9172899041112,976.6831722765735,938.299955189109,137.89K,2.66%
07/10/2020,978.4489090007328,963.6256081505866,990.57828277838,962.3581078384382,117.78K,1.09%
07/13/2020,977.5811377452993,987.7155259989506,988.9210969068021,969.4841644283717,116.16K,-0.09%
07/14/2020,1002.3568497658429,972.0560400081092,1008.7821291488083,969.6897556042813,163.17K,2.53%
07/15/2020,997.2737228293566,996.0979935561237,999.3524269879247,973.8234663665677,111.09K,-0.51%
07/16/2020,970.4312353598417,992.0291821342215,996.5247347324263,960.4163676444109,156.17K,-2.69%
07/17/2020,965.098975777844,964.3776999539347,979.9081320677172,944.0834828162804,140.32K,-0.55%
07/20/2020,942.4335842443127,952.8191088920053,958.4809013708405,931.7070116980422,133.18K,-2.35%
07/21/2020,942.8742456375198,946.5808097908418,964.8625231982274,926.7896246004964,148.53K,0.05%
07/22/2020,1918.5853671793136,1917.518769418988,1925.1568306207123,1916.2708631315952,174.22K,103.48%
07/23/2020,1937.730061688498,1917.5612757793854,1937.730061688498,1914.6342699196884,142.38K,1.00%
07/24/2020,1955.5573706412454,1946.4379684076964,1955.5573706412454,1945.1994908964134,133.71K,0.92%
07/27/2020,1944.3528841386494,1952.7662745610678,1956.8651166060254,1944.3528841386494,160.73K,-0.57%
07/28/2020,1936.777988294745,1945.9155173146532,1953.3383284123945,1927.7199445128051,148.78K,-0.39%
07/29/2020,1924.843228924967,1934.4088818037314,1935.5171471683086,1920.8323380212275,117.17K,-0.62%
07/30/2020,1922.9534201402655,1923.5277217132739,1932.333071221791,1919.6551018873342,138.69K,-0.10%
07/31/2020,1928.0441730799926,1922.685323986922,1937.658780117988,1922.685323986922,161.99K,0.26%
08/03/2020,1918.7502026855652,1929.2652775619595,1929.9229684352263,1908.521470951243,161.00K,-0.48%
08/04/2020,1913.888725598666,1915.3789058138716,1921.6940618174422,1908.7963945062695,201.74K,-0.25%
08/05/2020,1629.8178136232498,1640.3642035678483,1645.5343529370293,1617.8780648660181,293.52K,-14.84%
08/06/2020,1679.7875366359162,1678.8156588034926,1682.8735744306657,1668.3536476721677,297.62K,3.07%
08/07/2020,1712.9203091133004,1677.2364890842239,1719.426892837074,1667.269084023757,239.65K,1.97%
08/10/2020,1712.2567839577164,1713.3040135891872,1725.3993817646165,1705.0279117424122,305.72K,-0.04%
